mean_air_temperature_2m,min_air_temperature_2m,max_air_temperature_2m,relative_humidity,air_pressure_2m_mbar,precipitation_mm,evaporation_mm,earth_heat_flux_MJ_m2,radiation_balance_w_m2,phosynthetic_active_radiation_mE_m2,albedo_RR_GR,snow_depth_cm,ST2,ST5,ST10,ST20,ST50,ST100,month,day,ID
-0.7566149350432892,-0.4754403794686683,-0.9013671240366237,0.7849811313908178,0.9510615096006045,-0.3782171067048355,-0.7689172200281886,-0.3926962859084315,-0.1662207715358419,-0.6355343970747431,-0.4908829485263476,1.5826524578580043,-1.0626493348901835,-1.0912380630512297,-1.0810038680828955,-1.1358468136551736,-1.1445015709471982,-1.202502182726905,-1.0040420175864957,0.14431179130952407,77
-0.47132438485749906,-0.5646496897869279,-0.2401447057984394,-0.524888488553664,1.2584078639998753,-0.37312396967375105,-0.7689172200281886,-0.23577450651250978,0.28783577837162316,0.09424620694533918,-0.4050668588137862,1.222891315473042,-1.0626493348901835,-1.0912380630512297,-1.0810038680828955,-1.1358468136551736,-1.1445015709471982,-1.202502182726905,-1.0040420175864957,0.2579260455081204,78
-0.5953637545034949,-0.7430683104234468,-0.3883497305759634,0.008762097349642896,1.0562063150529841,-0.23776040845629662,-0.7689172200281886,-0.23577450651250978,-0.49662799312029193,-0.7299025786290642,-0.8770553522328745,1.031997648085103,-1.0626493348901835,-1.0912380630512297,-1.0361467980182604,-1.1358468136551736,-1.1445015709471982,-1.202502182726905,-1.0040420175864957,0.3715402997067168,79
0.24810395908927638,0.14902479275914826,0.5122808046105292,-1.4119959560292925,0.26357624318117473,-0.44806584313113584,-0.7689172200281886,-0.23577450651250978,0.3202683890792992,0.22793446414729396,-0.447974903670067,0.6832496018955988,-1.0626493348901835,-1.0912380630512297,-1.0660515113946838,-1.1358468136551736,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,0.48515455390531315,80
-0.16122596074250964,-0.3352543203971176,-0.0007365888501311442,-0.9337895868432118,0.06137469423428365,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.06688861792557989,-0.0058889190373014495,-0.5337909933826285,0.45197458179098027,-1.048289876517805,-1.0912380630512297,-1.051099154706472,-1.1358468136551736,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,0.5987688081039095,81
-0.42170863699910077,-0.7430683104234468,-0.2515450923197874,-1.536745443643053,-0.09229848296535176,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.1601323737101486,0.2384198176533296,-0.4908829485263476,0.32348845951063665,-1.048289876517805,-1.0912380630512297,-1.051099154706472,-1.1201259019181076,-1.1624040467856886,-1.2251919533622626,-1.0040420175864957,0.7123830623025059,82
-0.6077676914680945,-0.6411148129168647,-0.5593555283961834,-2.3268255318635345,0.1341672518551626,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.08310492327941794,0.1524399189038373,-0.3621588139575054,0.195002337230293,-1.048289876517805,-1.0912380630512297,-1.0660515113946838,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,0.8259973165011023,83
-0.6945952502202914,-0.9979520541899025,-0.3769493440546154,-1.599120187449933,0.5385703497489448,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.1601323737101486,0.25572065093828855,-0.4908829485263476,0.16930511277422428,-1.0626493348901835,-1.0912380630512297,-1.0810038680828955,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,0.9396115706996986,84
-0.6573834393264927,-0.8067892463650608,-0.4453516631827034,-0.781317990870838,0.25548818122329725,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.08513196144864775,-0.24285790827370748,-0.6625151279514707,0.16930511277422428,-1.0626493348901835,-1.0912380630512297,-1.0810038680828955,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.053225824898295,85
-0.45892044789289954,-0.24604501007885815,-0.42255089014000746,-0.6149853407191582,0.1341672518551626,-0.465528027237711,-0.7689172200281886,0.23499083167525528,0.20472721343320316,-0.306818564660525,-0.5337909933826285,0.32348845951063665,-1.0195709597730476,-1.0912380630512297,-1.0810038680828955,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.1668400790968914,86
-0.6077676914680945,-0.5901380641635734,-0.5935566879602275,-1.9802991773808671,1.0076779433057286,-0.465528027237711,-0.7689172200281886,0.23499083167525528,0.4621610609253821,0.34484615573959165,-0.3192507691012246,0.11791066386208682,-1.0339304181454263,-1.0912380630512297,-1.0810038680828955,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.2804543332954876,87
-0.8186346198662872,-1.1381381132614532,-0.4111505036186594,-1.5713980790913198,1.3554646074943868,-0.465528027237711,-0.7689172200281886,-0.23577450651250978,0.40945806852540856,0.4654277210590019,-0.447974903670067,0.06651621494994936,-1.0626493348901835,-1.0912380630512297,-1.0959562247711072,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.3940685874940841,88
-0.5085361957512977,-0.5391613154102822,-0.2401447057984394,-1.4258570102085995,1.1370869346317407,-0.465528027237711,-0.7689172200281886,-0.07885272711658808,0.4195932593715573,0.22793446414729396,-0.447974903670067,0.3748829084227741,-1.048289876517805,-1.0912380630512297,-1.0660515113946838,-1.1201259019181076,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.5076828416926804,89
-0.38449682610530206,-0.5901380641635734,-0.0805392944995673,-1.2110106704293455,0.287840429054798,-0.465528027237711,-0.7689172200281886,0.23499083167525528,0.5736481602330186,0.5372523925753463,-0.447974903670067,0.38589600461823215,-0.9908520430282904,-1.0765510223579653,-1.0660515113946838,-1.1044049901810418,-1.1445015709471982,-1.2251919533622626,-1.0040420175864957,1.621297095891277,90
-0.5457480066450966,-0.4499520050920227,-0.7303613262164036,1.1869517025907117,-0.7069911917639026,-0.44806584313113584,-0.7689172200281886,0.07806905227933363,-0.39730312282803393,-0.8583481590780011,-0.9628714419454361,0.41526426113945347,-1.005211501400669,-1.0471769409714364,-1.051099154706472,-1.0886840784439755,-1.126599095108708,-1.2251919533622626,-1.0040420175864957,1.7349113500898732,91
-0.3720928891407025,-0.08037057663066191,-0.5137539823107915,-0.8298316804984116,-0.7959598733005365,-0.4031630839999428,-0.7689172200281886,0.5488343904670987,0.2189164806178115,-0.31520684746535355,-0.5337909933826285,0.35652774809701065,-0.7898196258149898,-0.870932452652263,-0.886623231136143,-1.0100795197586458,-1.1086966192702175,-1.2251919533622626,-0.7152669946277469,-1.6735162758680178,92
-0.9302700525476835,-0.5646496897869279,-0.9127675105579716,0.8265642939287385,-0.33494034170162107,-0.11152193125896126,-0.7689172200281886,-0.3926962859084315,-0.5006820694587514,-0.4488951046673083,1.7832434288565326,0.2684229785333465,-0.8759763760492615,-0.900306534038792,-0.886623231136143,-0.962916784547448,-1.0907941434317272,-1.2251919533622626,-0.7152669946277469,-1.5599020216694215,93
-0.9054621786184842,-0.5391613154102822,-1.0495721488141478,1.283979081845859,-0.6989031298060251,1.0536819900343224,-0.7689172200281886,-0.3926962859084315,-0.6506828939817533,-0.5679038669608132,2.3410480119881822,0.15094995244846088,-0.933414209538776,-0.9443676561185853,-0.9165279445125664,-0.9786376962845139,-1.072891667593237,-1.202502182726905,-0.7152669946277469,-1.446287767470825,94
-0.8930582416538847,-1.0616729901315165,-0.5935566879602275,-1.9872297044705205,-0.423909023238255,0.7742870443291209,-0.7689172200281886,-0.3926962859084315,-0.8817652452739453,0.7962406241744271,1.9119675634253752,-0.08399609972131034,-0.9621331262835333,-0.9737417375051142,-0.9613850145772016,-1.0100795197586458,-1.0549891917547467,-1.1798124120915472,-0.7152669946277469,-1.2190592590736324,96
-0.7442109980786897,-1.3802776698395862,0.022064184192564788,-0.524888488553664,0.5790106595383231,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.5756824817202524,0.4161465595806342,1.740335384000252,-0.14273261276375313,-0.9764925846559118,-0.9884287781983787,-0.9763373712654134,-1.0100795197586458,-1.0549891917547467,-1.1798124120915472,-0.7152669946277469,-1.105445004875036,97
-0.5085361957512977,-0.7175799360468014,0.010663797671216821,-0.8367622075880645,1.3150242977050086,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.43784388621262904,0.7695029727340362,1.4399790700062869,-0.17210086928497456,-0.9764925846559118,-0.9884287781983787,-0.9613850145772016,-1.0258004314957119,-1.072891667593237,-1.1798124120915472,-0.7152669946277469,-0.9918307506764397,98
-0.5953637545034949,-0.7558124976117696,-0.0805392944995673,-0.4833053260157443,1.0966466248423625,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.45203315339723726,0.043916510116368115,1.482887114862567,-0.23083738232741732,-0.9764925846559118,-0.9884287781983787,-0.9613850145772016,-1.0258004314957119,-1.072891667593237,-1.1798124120915472,-0.7152669946277469,-0.8782164964778433,99
-0.48372832182209863,-0.9979520541899025,0.1474684359273928,-0.6011242865398514,0.8863570139375938,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.2939241761973164,0.8811719875733158,1.3541629802937252,-0.28957389536986017,-0.9908520430282904,-0.9884287781983787,-0.9763373712654134,-1.0258004314957119,-1.072891667593237,-1.1798124120915472,-0.7152669946277469,-0.7646022422792469,100
-0.38449682610530206,-0.6920915616701557,-0.12614084058495936,-0.6011242865398514,0.10181500402366186,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.314194557889614,0.8565314068341321,1.2254388457248828,-0.31894215189108155,-0.9908520430282904,-1.0031158188916431,-0.9763373712654134,-1.0258004314957119,-1.072891667593237,-1.1798124120915472,-0.7152669946277469,-0.6509879880806505,101
-0.32247714128230415,-0.016649640689047947,-0.4795528227467475,0.507760047804684,-0.6827270058902793,-0.465528027237711,-0.7689172200281886,-0.3926962859084315,-0.1682478097050716,-0.3650122766190229,0.9250825317309177,-0.4364151779759672,-0.9764925846559118,-0.9884287781983787,-0.9763373712654134,-1.0258004314957119,-1.072891667593237,-1.1798124120915472,-0.7152669946277469,-0.5373737338820541,102
-0.1488220237779101,0.008838733687597591,-0.1489416136276553,-0.40706952802955787,-0.8202240591741597,-0.22105744974565963,-0.7689172200281886,0.39191261107117703,0.5108099769868962,0.12989640886586043,-0.1047105448198208,-0.31894215189108155,-0.8328980009321256,-0.900306534038792,-0.9015755878243548,-1.0100795197586458,-1.072891667593237,-1.1798124120915472,-0.7152669946277469,-0.4237594796834578,103
-0.29766926735310506,0.03432710806424319,-0.5593555283961834,0.5493432103426047,-1.531973511467222,-0.2734440020653849,-0.7689172200281886,0.39191261107117703,-0.10135555012048977,-0.6103695486602575,-0.7054231728077516,-0.4364151779759672,-0.6605845004635822,-0.7240620457196186,-0.7370996642540257,-0.8843122258621182,-1.0549891917547467,-1.1798124120915472,-0.7152669946277469,-0.3101452254848614,104
-0.08680233895491221,0.04707129525256599,-0.22874431927709127,-0.6288463948984642,-1.531973511467222,-0.04643560867990865,-0.7689172200281886,0.862677949258942,0.20675425160243305,-0.17837298421158812,-0.61960708309519,-0.46578343449718856,-0.4595520832502815,-0.5478175574004454,-0.5875760973719083,-0.7585449319655907,-1.0012817642392757,-1.1798124120915472,-0.7152669946277469,-0.19653097128626504,105
-0.26045745645930624,-0.2970217588321493,-0.2173439327557433,0.41073266854953777,-1.2488913429415744,0.5298164668370696,-0.7689172200281886,0.5488343904670987,0.595945580094546,0.2782641609762652,-0.4050668588137862,-0.49515169101840995,-0.41647370813314555,-0.4890693946273876,-0.4978619572426379,-0.6642194615431949,-0.9296718608853144,-1.1798124120915472,-0.7152669946277469,-0.08291671708766868,106
-0.5209401327158975,-0.4244636307153772,-0.4909532092680955,0.9305222002735387,-0.8364001830899147,1.2108416469934984,-0.7689172200281886,-0.23577450651250978,0.06688861792557989,-0.4127206350714852,-0.7054231728077516,-0.49515169101840995,-0.5600682918569319,-0.5771916387869743,-0.5726237406836965,-0.648498549806129,-0.8759644333698435,-1.1571226414561895,-0.7152669946277469,0.03069753711092769,107
-0.17362989770710927,-0.029393827877370746,-0.2515450923197874,0.9582443086321515,-0.7959598733005365,0.5298164668370696,-0.7689172200281886,0.7057561698630204,0.08918603778710726,-0.4389340188365744,-0.5766990382389092,-0.49515169101840995,-0.37339533301600975,-0.45969531324085866,-0.46795724386621435,-0.617056726331997,-0.8401594816928629,-1.1344328708208318,-0.7152669946277469,0.14431179130952407,108
0.02483309372648402,0.3146992262073445,-0.13754122710630734,0.8196337668390846,-0.4319970851961325,-0.2734440020653849,-0.7689172200281886,0.7057561698630204,0.08513196144864775,-0.34194449890574447,-0.5337909933826285,-0.23083738232741732,-0.2441602076646022,-0.31282490630821425,-0.3333860336723088,-0.5070103441725354,-0.7864520541773921,-1.1117431001854738,-0.7152669946277469,0.2579260455081204,109
0.12406458944328061,0.2764666646423761,0.033464570713912754,0.23053896421855016,0.25548818122329725,-0.465528027237711,-0.7689172200281886,1.019599728654864,0.17634867906398666,-0.21454745380741105,-0.61960708309519,-0.5245199475396314,-0.12928454068557313,-0.21001562145536312,-0.22871953685482663,-0.42840578548720565,-0.7327446266619211,-1.0663635589147586,-0.7152669946277469,0.3715402997067168,110
0.2605078960538759,0.467629472467218,0.3184742337476129,0.10578947660479013,0.23931205730754232,-0.465528027237711,-0.7689172200281886,1.333443287446707,1.0885158552173766,0.583387948001903,-0.5337909933826285,-0.5245199475396314,0.05738841815534892,-0.04845817382945428,0.010518170156561205,-0.3026384915906779,-0.6611347233079599,-1.0436737882794007,-0.7152669946277469,0.48515455390531315,111
0.23570002212467686,0.5695829699738002,-0.012136975371479312,1.0899243233355655,0.029022446402782908,0.7568248602225458,-0.7689172200281886,0.5488343904670987,-0.22500487844350478,-0.7257084372266499,-0.6625151279514707,-0.5245199475396314,0.028669501410591648,-0.01908409244292537,0.10023231028583156,-0.20831302116828226,-0.5716223441155083,-0.9982942470086852,-0.7152669946277469,0.5987688081039095,112
0.08685277854948191,0.3911643493372813,-0.06913890797821934,1.138438012963139,0.27975236709692053,-0.465528027237711,-0.7689172200281886,0.5488343904670987,0.2797276256947041,-0.26173154458457165,-0.61960708309519,-0.5245199475396314,0.028669501410591648,-0.03377113313618989,0.05537524022119639,-0.19259210943121635,-0.5000124407615472,-0.9529147057379699,-0.7152669946277469,0.7123830623025059,113
0.23570002212467686,0.467629472467218,-0.06913890797821934,1.256256973487245,-0.19744328841774064,-0.06389779278648376,-0.7689172200281886,0.5488343904670987,-0.2594645273204106,-0.7634557098483783,-0.791239262520313,-0.5245199475396314,0.028669501410591648,-0.03377113313618989,0.040422883532984566,-0.17687119769415033,-0.4642074890845665,-0.9075351644672545,-0.7152669946277469,0.8259973165011023,114
0.2605078960538759,0.6333039059154141,0.022064184192564788,0.9443832544528445,-0.08421042100748347,-0.13374652921278413,-0.7689172200281886,0.7057561698630204,-0.06689590124358387,-0.5789134881421505,-0.61960708309519,-0.31894215189108155,0.08610733490010618,0.03966407033013233,0.040422883532984566,-0.12970846248295248,-0.4284025374075859,-0.8621556231965389,-0.7152669946277469,0.9396115706996986,115
0.4217590765936705,0.3656759749606357,0.5692827372172692,-0.5941937594501974,0.029022446402782908,-0.465528027237711,-0.7689172200281886,1.333443287446707,1.6500054280940186,1.1747618857423145,-0.5337909933826285,-0.34831040841230293,0.2727802937410281,0.17184743656951237,0.14508938035046687,-0.06682481553468861,-0.3925975857306052,-0.8167760819258234,-0.7152669946277469,1.053225824898295,116
0.3225275808768738,0.44214109809057234,0.29567346070491696,-0.17143160698134371,0.46577779212806586,-0.465528027237711,-0.7689172200281886,0.7057561698630204,0.3060791218946909,-0.15425667114770605,-0.6625151279514707,-0.5245199475396314,0.2727802937410281,0.2159085586493058,0.21985116379152556,0.04322156662477296,-0.3209876823766441,-0.771396540655108,-0.7152669946277469,1.1668400790968914,117
0.27291183301847544,0.531350408408832,-0.03493774841417524,0.8681474564666581,0.595186783454078,-0.06389779278648376,-0.7689172200281886,0.23499083167525528,-0.2858160235203974,-0.6994950534615607,-0.6625151279514707,-0.5245199475396314,0.18662354350675642,0.15716039587624797,0.18994645041510191,0.04322156662477296,-0.2672802548611732,-0.7260169993843926,-0.7152669946277469,1.2804543332954876,118
0.8186850594608569,0.8244667137402562,1.0480989711138853,-0.03975159227792974,0.8216525182745924,-0.4131414749179857,-0.7689172200281886,1.6472868462385504,0.9750017177405101,0.4303017868137823,-0.5337909933826285,-0.5215831218875092,0.44509379420957174,0.3480919248886856,0.3245176606090076,0.09038430183597093,-0.23147530318419254,-0.680637458113677,-0.7152669946277469,1.3940685874940841,119
1.2404189162572425,0.8626992753052244,1.5611163645745456,-0.5456800698226247,0.8216525182745924,-0.465528027237711,-0.7689172200281886,2.1180521844263156,1.6398702372478695,1.0987430728235563,-0.5337909933826285,-0.5245199475396314,0.7179235032847656,0.5977716166741813,0.5488030109321836,0.2633143309436964,-0.15986539983023124,-0.6579476874783192,-0.7152669946277469,1.5076828416926804,120
